Name,Gender,Price,Sale Price,Colors,Item Link,Image Link,Subcategory,Store
Belted Pleated Skirt,women,$34.99,$24.99,Dusty rose,https://www2.hm.com/en_ca/productpage.0921908001.html,"https://lp2.hm.com/hmgoepprod?set=source[/2f/89/2f89335613a5d54fdef853bf7187cec0a6a54150.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Pleated Skirt,women,$59.99,$26.99,Light gray-green||White/patterned||Orange/white patterned,https://www2.hm.com/en_ca/productpage.0923727002.html,"https://lp2.hm.com/hmgoepprod?set=source[/a8/65/a865dd1113e753194110f7f4f017ad7f5003ac67.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Mesh Slit-front Skirt,women,$19.99,$12.99,Black/orange floral||Black/white floral,https://www2.hm.com/en_ca/productpage.0882203001.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/bb/ebbb9a3a5794fdf2390b83cafa72b41c256cae68.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Circle Skirt,women,$69.99,$24.99,N/A,https://www2.hm.com/en_ca/productpage.0906449003.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/4a/744a25c801f72d520fdb6ecf76d78e8a8ad30022.jpg],origin[dam],category[Ladies_skirts_highwaisted],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Pleated Skirt,women,$49.99,$27.99,Light pink||Black||Cream/patterned||Deep red,https://www2.hm.com/en_ca/productpage.0851400017.html,"https://lp2.hm.com/hmgoepprod?set=source[/05/af/05af2d110de0208e505d2e17fd60651c3ca78bad.jpg],origin[dam],category[ladies_skirts_midiskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Calf-length Mesh Skirt,women,$34.99,$21.99,Black,https://www2.hm.com/en_ca/productpage.0946795001.html,"https://lp2.hm.com/hmgoepprod?set=source[/e8/3d/e83d12e3047c85c7c1cf36c786016ae6b5347df8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Satin Skirt,women,$39.99,$21.99,Purple/patterned,https://www2.hm.com/en_ca/productpage.0892093001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c5/37/c53705ed6758bf1cf1f12d9a70dfc99e0bcf9874.jpg],origin[dam],category[Ladies_skirts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Pleated Skirt,women,$34.99,$21.99,Black,https://www2.hm.com/en_ca/productpage.0928723001.html,"https://lp2.hm.com/hmgoepprod?set=source[/4b/dc/4bdc7f7b2d6b31f6e57fcb16f73cff84837993e4.jpg],origin[dam],category[Ladies_skirts_highwaisted],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Denim Slit Skirt,women,$39.99,$20.99,Dark gray||Pale denim blue,https://www2.hm.com/en_ca/productpage.0903992004.html,"https://lp2.hm.com/hmgoepprod?set=source[/4e/00/4e00319982823efbc5ffc2819effc8d1df9c72b5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Textured-knit Pencil Skirt,women,$37.99,$22.99,Black/white,https://www2.hm.com/en_ca/productpage.0913540001.html,"https://lp2.hm.com/hmgoepprod?set=source[/5b/0a/5b0adae7b6968aa5308935e1f518791c6b2a593f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Wide-cut Skirt,women,$39.99,$17.99,White,https://www2.hm.com/en_ca/productpage.0910426001.html,"https://lp2.hm.com/hmgoepprod?set=source[/8d/4e/8d4e8657867ffdcf2dc83251a207f39b2768ff2e.jpg],origin[dam],category[ladies_skirts_midiskirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Patterned Tiered Skirt,women,$59.99,$32.99,Dark green/leopard print||Light beige/purple patterned,https://www2.hm.com/en_ca/productpage.0849519004.html,"https://lp2.hm.com/hmgoepprod?set=source[/35/00/350056e967f758e551e69981a0be7058ba483285.jpg],origin[dam],category[ladies_skirts_shortskirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Short Ruffled Skirt,women,$34.99,$13.99,Apricot/patterned,https://www2.hm.com/en_ca/productpage.0852861001.html,"https://lp2.hm.com/hmgoepprod?set=source[/e7/69/e7698a07035fa535ed203ec318a4fedaa7e74aad.jpg],origin[dam],category[Ladies_skirts_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Pleated Skirt,women,$59.99,$41.99,N/A,https://www2.hm.com/en_ca/productpage.0830733001.html,"https://lp2.hm.com/hmgoepprod?set=source[/6c/92/6c92e3dd80e20aeaf66c17eaa4b42a7224da6558.jpg],origin[dam],category[ladies_skirts_midiskirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
A-line Skirt,women,$29.99,$9.99,Beige||Denim blue||Black/faux suede||Black/faux suede,https://www2.hm.com/en_ca/productpage.0674606074.html,"https://lp2.hm.com/hmgoepprod?set=source[/46/2b/462b5909b7157407fd8188f2c39d4364f03d4d96.jpg],origin[dam],category[ladies_skirts_shortskirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Denim Skirt,women,$39.99,$20.99,Black,https://www2.hm.com/en_ca/productpage.0872387002.html,"https://lp2.hm.com/hmgoepprod?set=source[/bd/ad/bdad163538308b81ead2810f5836ad56217b3087.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Denim Skirt,women,$29.99,$16.99,White||Denim blue,https://www2.hm.com/en_ca/productpage.0870611003.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/90/a7902a0c5ff0bdbbd61d9b2a566793b51f57fc22.jpg],origin[dam],category[Ladies_skirts_denim],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Pleated Skirt,women,$29.99,$15.49,Light blue/floral||Light pink||Black||Powder beige,https://www2.hm.com/en_ca/productpage.0870958004.html,"https://lp2.hm.com/hmgoepprod?set=source[/99/5b/995b262603417ee6485e6c3eaaeb3cb39742ebde.jpg],origin[dam],category[ladies_skirts_midiskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]",skirt,H&M
Nike Sportswear Women's Printed Trousers,Women,$84.00,N/A,Parachute Beige || Pure Platinum, https://www.nike.com/ca/t/sportswear-printed-trousers-Fv0Ccm/DD9686-297, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f8e8b70e-2302-41f9-be15-321bb6c0416a/sportswear-printed-trousers-Fv0Ccm.jpg,Trousers,Nike
Nike Sportswear Essential Women's Fleece Pants,Women,$74.00,N/A,Black/White || Dark Grey Heather/White || Tawny/White || Oatmeal/Black || Cactus Flower/White, https://www.nike.com/ca/t/sportswear-essential-fleece-trousers-k62xpw/BV4089-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/tlkeuzvexs5ucbpif9bx/sportswear-essential-fleece-trousers-k62xpw.jpg,Pants,Nike
Nike Sportswear Tech Fleece Women's Trousers,Women,$120.00,N/A,Beyond Pink/Black || Oatmeal/Black || Dark Grey Heather/Black || Black/Black, https://www.nike.com/ca/t/sportswear-tech-fleece-trousers-JHZNLf/CW4292-680, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f5763af4-5f49-4402-9b46-13dcb4d0361a/sportswear-tech-fleece-trousers-JHZNLf.jpg,Trousers,Nike
Nike Sportswear Swoosh Women's High-Waisted Leggings,Women,$55.00,N/A,Black/White, https://www.nike.com/ca/t/sportswear-swoosh-high-waisted-leggings-0xBmNq/CZ8644-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/a3bed5db-53fb-407a-8fc0-22f774d90b67/sportswear-swoosh-high-waisted-leggings-0xBmNq.jpg,Leggings,Nike
Nike One Women's Leggings,Women,$74.00,N/A,Black/Black/Metallic Gold, https://www.nike.com/ca/t/one-leggings-BTRKST/CU5020-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/536eee5a-1536-45f5-99f0-b73466e79ebb/one-leggings-BTRKST.jpg,Leggings,Nike
Nike Power Women's Yoga Training Trousers,Women,$74.00,N/A,Black/Black, https://www.nike.com/ca/t/power-yoga-training-trousers-rjxq1b/AQ2669-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/gw7r9sbejzj7hgxpjmq2/power-yoga-training-trousers-rjxq1b.jpg,Trousers,Nike
Nike ESC Women's Tailored Sneaker Trousers,Women,$465.00,N/A,Navy || Black, https://www.nike.com/ca/t/esc-tailored-sneaker-trousers-Wb434K/CW3743-414, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/7cb8d111-5208-4087-b656-934c91a40f8f/esc-tailored-sneaker-trousers-Wb434K.jpg,Trousers,Nike
Nike Fast Women's 7/8 Running Crops,Women,$68.00,N/A,Black, https://www.nike.com/ca/t/fast-7-8-running-crops-v3pXVB/BV0038-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/exrgyrh5d06j4ko4pz54/fast-7-8-running-crops-v3pXVB.jpg,,Nike
Nike Dri-FIT Get Fit Women's Graphic Training Trousers,Women,$74.00,N/A,Black/White || Carbon Heather/Smoke Grey/Black, https://www.nike.com/ca/t/dri-fit-get-fit-graphic-training-trousers-qJqDMJ/CU5552-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/e03d9d5c-dab6-48e0-b313-14be5782e9a1/dri-fit-get-fit-graphic-training-trousers-qJqDMJ.jpg,Trousers,Nike
Nike Sportswear Women's 7/8 Fleece Trousers,Women,$84.00,N/A,Pinksicle/Black || Black/White, https://www.nike.com/ca/t/sportswear-7-8-fleece-trousers-J0XKST/CU5510-684, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/4f4eb5f3-d459-490c-aadd-39566a9c33d0/sportswear-7-8-fleece-trousers-J0XKST.jpg,Trousers,Nike
Nike Swoosh Run Women's 7/8 Running Leggings,Women,$74.00,N/A,Pink Glow || Black || Olive Flak, https://www.nike.com/ca/t/swoosh-run-7-8-running-leggings-dTw43f/CU3116-607, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f1fbd26d-0e7a-40c9-8624-81c81b2c40ad/swoosh-run-7-8-running-leggings-dTw43f.jpg,Leggings,Nike
Nike Essential Women's 7/8 Running Trousers,Women,$84.00,N/A,Black/Black, https://www.nike.com/ca/t/essential-7-8-running-trousers-3g3sr4/BV2898-011, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/mhlin3iu8z4z5qcdekkc/essential-7-8-running-trousers-3g3sr4.jpg,Trousers,Nike
Nike Epic Luxe Women's Running Crop Leggings,Women,$110.00,N/A,Black, https://www.nike.com/ca/t/epic-luxe-running-crop-leggings-76j8Lz/CN8043-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/cd517fd8-f7f6-4a17-937c-1954118ad21a/epic-luxe-running-crop-leggings-76j8Lz.jpg,Leggings,Nike
Nike One Women's Mid-Rise Crops,Women,$64.00,N/A,Black/White, https://www.nike.com/ca/t/one-mid-rise-crops-XJdhk8/BV0001-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/tjhk3eispkq1pjkaxmkb/one-mid-rise-crops-XJdhk8.jpg,,Nike
Jordan Winter Utility Women's Fleece Pants,Women,$130.00,N/A,Black/Black/Black/Black || Neptune Green/Black/Watermelon/Court Purple, https://www.nike.com/ca/t/jordan-winter-utility-fleece-trousers-WcBrbG/CW6505-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/91090f67-d7d6-4d9a-8dae-b10eb9b998f5/jordan-winter-utility-fleece-trousers-WcBrbG.jpg,Pants,Nike
Jordan Flight Women's Fleece Trousers,Women,$100.00,N/A,Russet || Dark Grey Heather || Black, https://www.nike.com/ca/t/jordan-flight-fleece-trousers-7pdD7F/CV7795-231, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/b3837a84-9b4f-4b5a-93cb-be99b43d65e3/jordan-flight-fleece-trousers-7pdD7F.jpg,Trousers,Nike
Jordan Court-To-Runway Women's Leggings,Women,$110.00,N/A,Black/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-leggings-7JJNT8/CW6489-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/d5ea8c71-8664-477d-85c2-4ca4c186e8bb/jordan-court-to-runway-leggings-7JJNT8.jpg,Leggings,Nike
Jordan Court-To-Runway Women's Faux Leather Utility Trousers,Women,$158.00,N/A,Black/Black/Metallic Gold, https://www.nike.com/ca/t/jordan-court-to-runway-faux-leather-utility-trousers-QK8Smz/CW6485-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/81c31d2f-3473-4269-9cc4-f8817d4fffe0/jordan-court-to-runway-faux-leather-utility-trousers-QK8Smz.jpg,Trousers,Nike
Nike Sportswear Women's Velour Trousers,Women,$105.00,N/A,Dark Beetroot || Black || Oatmeal, https://www.nike.com/ca/t/sportswear-velour-trousers-BpbQRl/DC0846-638, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/85d69267-790d-4f04-9da5-98019ceca586/sportswear-velour-trousers-BpbQRl.jpg,Trousers,Nike
Nike Sportswear Women's Fleece Trousers,Women,$74.00,N/A,Violet Frost || Black, https://www.nike.com/ca/t/sportswear-fleece-trousers-bjfwtb/DC0841-555, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/0b0f6b16-a8d2-4a95-9ddd-c96366d2ad9b/sportswear-fleece-trousers-bjfwtb.jpg,Trousers,Nike
Nike Sportswear Tech Fleece Women's Engineered All-Over Jacquard Trousers,Women,$150.00,N/A,Black || Light Bone || Pink Glow, https://www.nike.com/ca/t/sportswear-tech-fleece-engineered-all-over-jacquard-trousers-sMz8vv/CZ1385-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f034a492-fa1f-4cd8-be25-242e49e23f42/sportswear-tech-fleece-engineered-all-over-jacquard-trousers-sMz8vv.jpg,Trousers,Nike
Nike One Icon Clash Women's Shimmer 7/8 Leggings,Women,$105.00,N/A,Black/Black/Metallic Silver || Claystone Red/Claystone Red/Claystone Red || Gold/Tawny/Gold, https://www.nike.com/ca/t/one-icon-clash-shimmer-7-8-leggings-jq9vC1/CU6030-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/1f1985aa-36e8-478b-aebc-a588b056e7d1/one-icon-clash-shimmer-7-8-leggings-jq9vC1.jpg,Leggings,Nike
Nike Sportswear Women's Trousers,Women,$80.00,N/A,Psychic Blue || Pink Quartz || Sail || Bicycle Yellow, https://www.nike.com/ca/t/sportswear-trousers-pXn0hx/DA0979-436, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/ab5b6092-8c0c-4c28-931f-4273eb7e0a8f/sportswear-trousers-pXn0hx.jpg,Trousers,Nike
Nike Sportswear Essential Women's Fleece Trousers (Plus Size),Women,$74.00,N/A,Black/White || Desert Berry/White, https://www.nike.com/ca/t/sportswear-essential-fleece-trousers-pjGPMv/CJ0412-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/e78lxsnlxverbgudzskk/sportswear-essential-fleece-trousers-pjGPMv.jpg,Trousers,Nike
NikeCourt Dri-FIT Naomi Osaka Tennis Shorts,Unisex,$84.00,N/A,Black/White, https://www.nike.com/ca/t/nikecourt-dri-fit-naomi-osaka-tennis-shorts-1LRLwP/CZ8292-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/ae0ab531-eaa3-4fe3-b0e2-82dbe974ae2f/nikecourt-dri-fit-naomi-osaka-tennis-shorts-1LRLwP.jpg,Shorts,Nike
Nike Pro Women's 8cm (approx.) Shorts,Women,$35.00,N/A,Black/Black/White, https://www.nike.com/ca/t/pro-8cm-shorts-gw2vqQ/AO9977-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/tf1nsvh0fr8dlrpppkq8/pro-8cm-shorts-gw2vqQ.jpg,Shorts,Nike
Nike Run Division Women's 3-In-1 Running Shorts,Women,$75.99,$100.00,Black, https://www.nike.com/ca/t/run-division-3-in-1-running-shorts-4W7V1p/CZ2837-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/98ca0fcc-83dd-43a6-9a17-1c196016743e/run-division-3-in-1-running-shorts-4W7V1p.jpg,Shorts,Nike
Nike F.C. Women's Football Shorts,Women,$64.00,N/A,Black/White/White, https://www.nike.com/ca/t/fc-football-shorts-8xz9hm/CK2786-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-77a0fbc4-a388-43a4-98c8-c0a4fab21356/fc-football-shorts-8xz9hm.jpg,Shorts,Nike
Nike One Women's 18cm (approx.) Shorts,Women,$48.00,N/A,Black/White, https://www.nike.com/ca/t/one-18cm-shorts-bB7tVS/CU8896-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-af074a4f-f49f-4f7b-a00f-7cfbfa923eb4/one-18cm-shorts-bB7tVS.jpg,Shorts,Nike
Nike Fast Women's 18cm (approx.) Trail Running Shorts,Women,$64.00,N/A,Claystone Red || Black, https://www.nike.com/ca/t/fast-18cm-trail-running-shorts-hk61cM/CU6262-638, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/8a5d128e-2917-4fdd-89d0-24a285e802ab/fast-18cm-trail-running-shorts-hk61cM.jpg,Shorts,Nike
Nike Women's Basketball Shorts,Women,$64.00,N/A,Black/White, https://www.nike.com/ca/t/basketball-shorts-kkMtsn/AT3283-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/n2evhqookyfiaplo5mbf/basketball-shorts-kkMtsn.jpg,Shorts,Nike
Nike Dri-FIT Swoosh Fly Women's Basketball Shorts,Women,$55.00,N/A,Black/White || Ash Green/Hyper Royal, https://www.nike.com/ca/t/dri-fit-swoosh-fly-basketball-shorts-HCfJZ7/CK6599-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f595a1bf-68e5-4e2c-bf5b-3929349421ca/dri-fit-swoosh-fly-basketball-shorts-HCfJZ7.jpg,Shorts,Nike
Nike 10K Women's Running Shorts,Women,$35.00,N/A,Pink Glow/Pink Rise/Pink Foam/Wolf Grey || Black/Black/Black/Wolf Grey, https://www.nike.com/ca/t/10k-running-shorts-kMOKLO/895863-607, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/9f27b345-0ed5-4cfe-992c-0bd964279f61/10k-running-shorts-kMOKLO.jpg,Shorts,Nike
Nike AeroSwift Berlin Women's Tight Running Shorts,Women,$65.99,$80.00,Black, https://www.nike.com/ca/t/aeroswift-berlin-tight-running-shorts-66TCB3/DA1859-010, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/ee8e7f7d-7951-4359-a37e-ba9482d48ec3/aeroswift-berlin-tight-running-shorts-66TCB3.jpg,Shorts,Nike
Nike Dri-FIT Academy Pro Women's Football Shorts,Women,$30.00,N/A,Glacier Ice/White/White || Deep Royal Blue/White/White || Black/Anthracite/Anthracite, https://www.nike.com/ca/t/dri-fit-academy-pro-football-shorts-pkGhfw/BV6938-492, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/dda1e53c-6758-4f32-bc09-2b3faaf07e85/dri-fit-academy-pro-football-shorts-pkGhfw.jpg,Shorts,Nike
Nike Pro Women's 13cm (approx.) Shorts,Women,$35.00,N/A,Midnight Navy/Midnight Navy/White || Deep Royal Blue/Deep Royal Blue/Noble Red, https://www.nike.com/ca/t/pro-13cm-shorts-zD7RwW/AO9975-410, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-b5e8eb88-68be-4d5c-b3ef-4c156e3cc448/pro-13cm-shorts-zD7RwW.jpg,Shorts,Nike
"Nike One Women's 7"" (18cm approx.) Shorts",Women,$55.00,N/A,Firewood Orange/Glacier Ice/Pink Glow/Black, https://www.nike.com/ca/t/one-18cm-shorts-1vD2fk/CZ1106-895, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/8bd11ef2-cb53-4977-806d-0ffd57cb976c/one-18cm-shorts-1vD2fk.jpg,Shorts,Nike
Nike Sportswear Leg-A-See Women's Bike Shorts,Women,$48.00,N/A,Olive Flak/White || Pinksicle/White || Opti Yellow/White || Black/Black/White, https://www.nike.com/ca/t/sportswear-leg-a-see-bike-shorts-f39KFK/CJ2661-368, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/b0b78a27-19f8-4d62-bacf-680fb7240dc2/sportswear-leg-a-see-bike-shorts-f39KFK.jpg,Shorts,Nike
Nike AeroSwift Blue Ribbon Sports 11cm (approx.) Running Shorts,Unisex,$78.99,$105.00,Blue Void/White, https://www.nike.com/ca/t/aeroswift-blue-ribbon-sports-11cm-running-shorts-qWhmvS/CJ4483-492, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-53a0d53d-79f2-46e4-bf33-3f9cfa3a6981/aeroswift-blue-ribbon-sports-11cm-running-shorts-qWhmvS.jpg,Shorts,Nike
Nike Pro Flex Women's 2-in-1 Shorts,Women,$48.00,N/A,Black/Black/Thunder Grey, https://www.nike.com/ca/t/pro-flex-2-in-1-shorts-jVlbvz/CJ2164-011, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/i1-995a01a6-fffd-44e3-908e-17cc85259633/pro-flex-2-in-1-shorts-jVlbvz.jpg,Shorts,Nike
Paris Saint-Germain Academy Pro Women's Knit Football Shorts,Women,$42.00,N/A,Dark Obsidian/Dark Obsidian/University Red, https://www.nike.com/ca/t/paris-saint-germain-academy-pro-knit-football-shorts-xR2VnJ/CW6824-475, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/23bfa826-cff9-4951-bb09-d51909392324/paris-saint-germain-academy-pro-knit-football-shorts-xR2VnJ.jpg,Shorts,Nike
NikeCourt Slam Women's Tennis Shorts,Women,$84.00,N/A,Sapphire/Hot Lime, https://www.nike.com/ca/t/nikecourt-slam-tennis-shorts-2m2x0T/CK8430-500, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/9e6e09e2-15c8-41e8-800d-f72cc7194db8/nikecourt-slam-tennis-shorts-2m2x0T.jpg,Shorts,Nike
Nike Sportswear Women's Shorts,Women,$68.00,N/A,Platinum Tint || Dark Grey Heather, https://www.nike.com/ca/t/sportswear-shorts-CFDJNj/CU6405-094, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/dddbe94f-d3ea-49ec-b19f-d03e019c9d08/sportswear-shorts-CFDJNj.jpg,Shorts,Nike
Nike Dri-FIT Academy Women's Football Shorts,Women,$30.00,N/A,White/Black/Black, https://www.nike.com/ca/t/dri-fit-academy-football-shorts-W9LBn1/AQ1780-100, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/gi4numc5esg6tyvbaxj2/dri-fit-academy-football-shorts-W9LBn1.jpg,Shorts,Nike
Nike Icon Clash Women's 8cm (approx.) Printed Training Shorts,Women,$42.00,N/A,Bright Crimson/Black, https://www.nike.com/ca/t/icon-clash-8cm-printed-training-shorts-VcSjv8/CU5061-635, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/8b7eed47-02ee-4aef-b2b1-253c1c255106/icon-clash-8cm-printed-training-shorts-VcSjv8.jpg,Shorts,Nike
Nike Fast Women's Running Shorts,Women,$55.00,N/A,Pink Glow, https://www.nike.com/ca/t/fast-running-shorts-M3TCgq/CJ2373-607, https://static.nike.com/a/images/t_PDP_1280_v1/f_auto/f8de6779-c95a-4311-a0b9-c907b9329d7a/fast-running-shorts-M3TCgq.jpg,Shorts,Nike
